2025-12-27 13:45:43	7.078000	1605	+03	KM4IXO: KJ4CTD HEARTBEAT SNR -14 >] 
2025-12-27 13:45:43	7.078000	1605	-01	KB8UVN: KJ4CTD HEARTBEAT SNR -12 >] 
2025-12-27 13:45:43	7.078000	1605	-06	W9FE: KJ4CTD HEARTBEAT SNR -06 >] 
2025-12-27 13:45:43	7.078000	1605	-08	KI4HDU: KJ4CTD HEARTBEAT SNR -01 >] 
2025-12-27 13:45:43	7.078000	1605	-04	KW3KW: KJ4CTD HEARTBEAT SNR -02 >] 
2025-12-27 13:45:43	7.078000	1605	-16	KF0LCJ: NC0N YES [.] >] 
2025-12-27 13:45:57	7.078000	1605	-01	NC0N: @HERC SNR? >] 
2025-12-27 13:46:07	7.078000	1605	-18	KC3KVT: KA2UGZ HEARTBEAT SNR -10 >] 
2025-12-27 13:46:13	7.078000	1605	-14	KF0LCJ: NC0N SNR -09 >] 
2025-12-27 13:46:13	7.078000	1605	-02	AB9MK: NC0N SNR +12 >] 
2025-12-27 13:46:13	7.078000	1605	-02	N6CYB: NC0N SNR +23 >] 
2025-12-27 13:46:13	7.078000	1605	-03	K0EMP: NC0N SNR +16 >] 
2025-12-27 13:46:13	7.078000	1605	+07	KN4YAV: NC0N SNR +05 >] 
2025-12-27 13:46:13	7.078000	1605	+01	KM4IXO: KA2UGZ HEARTBEAT SNR -12 >] 
2025-12-27 13:46:13	7.078000	1605	+07	KB8UVN: KA2UGZ HEARTBEAT SNR -14 >] 
2025-12-27 13:46:13	7.078000	1605	-03	KW3KW: KA2UGZ HEARTBEAT SNR -04 >] 
2025-12-27 13:46:27	7.078000	1605	+00	K0KAN: @MICC SNR? >] 
2025-12-27 13:47:57	7.078000	1605	-17	KG4UHM: @HB HEARTBEAT >] 
2025-12-27 13:48:38	7.078000	1605	-15	AE0SC: W1RDS SNR -23 >] 
2025-12-27 13:48:43	7.078000	1605	+05	N6CYB: W1RDS SNR +19 >] 
2025-12-27 13:48:43	7.078000	1605	+00	W9FE: W1RDS SNR +16 >] 
2025-12-27 13:48:43	7.078000	1605	-06	K0EMP: K0KAN SNR -08 >] 
2025-12-27 13:48:43	7.078000	1605	+01	NC0N: KF7MIX YES >] 
2025-12-27 13:48:43	7.078000	1605	+09	KN4YAV: W1RDS SNR +03 >] 
2025-12-27 13:48:43	7.078000	1605	-01	KD0NBV: W1RDS SNR -13 >] 
2025-12-27 13:48:43	7.078000	1605	-11	N0MTV: W1RDS SNR -14 >] 
2025-12-27 13:49:43	7.078000	1605	-15	W9ZOM/P: @HB HEARTBEAT >] 
2025-12-27 13:49:57	7.078000	1605	-14	KC3KVT: W9ZOM/P HEARTBEAT SNR -13 >] 
2025-12-27 13:49:57	7.078000	1605	-04	KM4PVB: W9ZOM/P HEARTBEAT SNR -18 >] 
2025-12-27 13:49:57	7.078000	1605	-05	KW3KW: W9ZOM/P HEARTBEAT SNR -02 >] 
2025-12-27 13:49:57	7.078000	1605	+00	KM4IXO: W9ZOM/P HEARTBEAT SNR +01 >] 
2025-12-27 13:49:57	7.078000	1605	-18	K9BTR: W9ZOM/P HEARTBEAT SNR -07 >] 
2025-12-27 13:49:57	7.078000	1605	-27	KC1VNU: W9ZOM/P HEARTBEAT SNR -17 >] 
2025-12-27 13:49:57	7.078000	1605	-05	KD8SKZ: W9ZOM/P HEARTBEAT SNR -15 >] 
2025-12-27 13:49:57	7.078000	1605	+02	W9FE: W9ZOM/P HEARTBEAT SNR -15 >] 
2025-12-27 13:49:57	7.078000	1605	+02	KI4HDU: W9ZOM/P HEARTBEAT SNR -14 >] 
2025-12-27 13:49:57	7.078000	1605	+01	KB8UVN: W9ZOM/P HEARTBEAT SNR -06 >] 
2025-12-27 13:50:57	7.078000	1605	-07	KF0LCJ: NC0N SNR? >] 
2025-12-27 13:51:12	7.078000	1605	+01	NC0N: KF0LCJ SNR +03 >] 
2025-12-27 13:51:12	7.078000	1605	+02	W1RDS: @HB HEARTBEAT >] 
2025-12-27 13:51:27	7.078000	1605	-01	KM4PVB: W1RDS HEARTBEAT SNR -01 >] 
2025-12-27 13:51:28	7.078000	1605	-12	KW3KW: W1RDS HEARTBEAT SNR -04 >] 
2025-12-27 13:51:28	7.078000	1605	+03	KM4IXO: W1RDS HEARTBEAT SNR -01 >] 
2025-12-27 13:51:28	7.078000	1605	-03	W9FE: W1RDS HEARTBEAT SNR +12 >] 
2025-12-27 13:51:28	7.078000	1605	+02	KB8UVN: W1RDS HEARTBEAT SNR +03 >] 
2025-12-27 13:51:43	7.078000	1605	-21	WB7TSQ: W1RDS HEARTBEAT SNR +02 >] 
2025-12-27 13:52:42	7.078000	1605	-14	KF0LCJ: KF7MIX SNR? >] 
2025-12-27 13:54:27	7.078000	1605	-02	K3CLR: @HB HEARTBEAT >] 
2025-12-27 13:55:43	7.078000	1605	-05	NC0N: @HERC SNR? >] 
2025-12-27 13:55:57	7.078000	1605	-02	N0GES: NC0N SNR +12 >] 
2025-12-27 13:55:57	7.078000	1605	-13	KN4YAV: NC0N SNR +03 >] 
2025-12-27 13:55:57	7.078000	1605	-02	K0EMP: NC0N SNR +14 >] 
2025-12-27 13:55:57	7.078000	1605	-07	NZ1ON: NC0N SNR -18 >] 
2025-12-27 13:55:57	7.078000	1605	+05	K0KAN: WB7TSQ MSG ERCHQC >] 
2025-12-27 13:56:43	7.078000	1605	-13	KB5WVK: @HB HEARTBEAT >] 
2025-12-27 13:56:57	7.078000	1605	-07	W1NEM: KB5WVK HEARTBEAT SNR -17 >] 
2025-12-27 13:56:57	7.078000	1605	-03	KM4PVB: KB5WVK HEARTBEAT SNR -15 >] 
2025-12-27 13:56:58	7.078000	1605	-01	KM4IXO: KB5WVK HEARTBEAT SNR -05 >] 
2025-12-27 13:56:58	7.078000	1605	+08	KI4HDU: KB5WVK HEARTBEAT SNR -03 >] 
2025-12-27 13:56:58	7.078000	1605	-22	KJ4CTD: KB5WVK HEARTBEAT SNR -19 >] 
2025-12-27 13:56:58	7.078000	1605	+04	W9FE: KB5WVK HEARTBEAT SNR +03 >] 
2025-12-27 13:57:00	7.078000	1605	-06	KS1DMD: KB5WVK HEARTBEAT SNR -19 >] 
2025-12-27 13:57:12	7.078000	1605	-14	KB5WVK: JR6OCE HEARTBEAT SNR -19 >] 
2025-12-27 13:58:42	7.078000	1605	-07	KC7OU: @HB HEARTBEAT >] 
2025-12-27 14:00:42	7.078000	1605	-01	W0BYU: @HERC QUERY CALL NC0N? >] 
2025-12-27 14:01:12	7.078000	1605	-05	K0EMP: W0BYU YES +14 (5M) >] 
2025-12-27 14:01:12	7.078000	1605	+01	N6CYB: W0BYU YES +23 (9M) >] 
2025-12-27 14:01:12	7.078000	1605	-01	N0GES: W0BYU YES +12 (5M) >] 
2025-12-27 14:01:12	7.078000	1605	-05	W9FE: W0BYU YES -15 (9M) >] 
2025-12-27 14:01:12	7.078000	1605	+14	KN4YAV: W0BYU YES +03 (5M) >] 
2025-12-27 14:01:12	7.078000	1605	-05	KD0NBV: W0BYU YES +08 (5M) >] 
2025-12-27 14:01:13	7.078000	1605	-05	KS1DMD: W0BYU YES +05 (7D) >] 
2025-12-27 14:01:28	7.078000	1605	-11	KF8WT: KB8UVN STATUS? >] 
2025-12-27 14:01:42	7.078000	1605	+05	K0KAN: W0BYU YES +10 (9M) >] 
2025-12-27 14:02:12	7.078000	1605	+09	KB8UVN: KF8WT STATUS IDLE 0M VERSION 2.2.1 >] 
2025-12-27 14:02:27	7.078000	1605	+01	W9FE: KG4UHM/6 HEARTBEAT SNR -21 >] 
2025-12-27 14:03:13	7.078000	1605	-20	N3RTB/P: @HB HEARTBEAT >] 
2025-12-27 14:04:29	7.078000	1605	-06	KN4SOX/B: N3RTB/P HEARTBEAT SNR -14 >] 
2025-12-27 14:04:50	7.078000	1605	-21	KC3KVT: OEN/7Y3/VVR HEARTBEAT SNR -22 >] 
2025-12-27 14:05:55	7.078000	1605	+04	NC0N: @HERC SNR? >] 
2025-12-27 14:06:12	7.078000	1605	-06	KC7OU: NC0N SNR -11 >] 
2025-12-27 14:06:12	7.078000	1605	-03	W9FE: NC0N SNR -19 >] 
2025-12-27 14:06:12	7.078000	1605	+08	KN4YAV: NC0N SNR +08 >] 
2025-12-27 14:07:58	7.078000	1605	-08	KF8WT: KB8UVN INFO? >] 
2025-12-27 14:09:12	7.078000	1605	+08	KB8UVN: KF8WT INFO MATT IN JOHNSTOWN, OH EN80QE, TS-140S@40W INTO 6BTV >] 
2025-12-27 14:10:12	7.078000	1605	-05	KS1DMD: KL7KTC HEARTBEAT SNR -12 >] 
2025-12-27 14:10:12	7.078000	1605	+02	W9FE: KL7KTC HEARTBEAT SNR -16 >] 
2025-12-27 14:10:42	7.078000	1605	-04	W1RDS: @HERC SNR? >] 
2025-12-27 14:10:57	7.078000	1605	+04	N6CYB: W1RDS SNR +14 >] 
2025-12-27 14:10:57	7.078000	1605	-01	W9FE: W1RDS SNR +16 >] 
2025-12-27 14:10:57	7.078000	1605	+11	KN4YAV: W1RDS SNR -04 >] 
2025-12-27 14:10:57	7.078000	1605	-03	K0KAN: @NOCC SNR? >] 
2025-12-27 14:11:55	7.078000	1605	-04	W0BYU: @HERC SNR? >] 
2025-12-27 14:12:12	7.078000	1605	-12	KC7OU: W0BYU SNR -12 >] 
2025-12-27 14:12:12	7.078000	1605	-10	K0KAN: W0BYU SNR +09 >] 
2025-12-27 14:12:12	7.078000	1605	-02	NC0N: W0BYU SNR +15 >] 
2025-12-27 14:12:12	7.078000	1605	+03	N6CYB: W0BYU SNR +24 >] 
2025-12-27 14:12:12	7.078000	1605	-06	W9FE: W0BYU SNR +19 >] 
2025-12-27 14:12:12	7.078000	1605	+14	KN4YAV: W0BYU SNR +00 >] 
2025-12-27 14:12:12	7.078000	1605	-10	KD0NBV: W0BYU SNR +12 >] 
2025-12-27 14:12:13	7.078000	1605	-08	K0EMP: W0BYU SNR +21 >] 
2025-12-27 14:12:14	7.078000	1605	-11	KS1DMD: W0BYU SNR +04 >] 
2025-12-27 14:12:57	7.078000	1605	-07	KS1DMD: KI6SSI HEARTBEAT SNR -14 >] 
2025-12-27 14:12:57	7.078000	1605	+02	W9FE: KI6SSI HEARTBEAT SNR -12 >] 
2025-12-27 14:13:57	7.078000	1605	-11	KW3KW: KG4UHM HEARTBEAT SNR -04 >] 
2025-12-27 14:13:57	7.078000	1605	+02	KM4IXO: KG4UHM HEARTBEAT SNR -09 >] 
2025-12-27 14:13:57	7.078000	1605	+04	KD8GIJ: KG4UHM HEARTBEAT SNR -19 >] 
2025-12-27 14:13:58	7.078000	1605	-18	K9BTR: KG4UHM HEARTBEAT SNR -15 >] 
2025-12-27 14:13:58	7.078000	1605	-21	N3CHX/P1: @HB HEARTBEAT >] 
2025-12-27 14:13:59	7.078000	600	-24	KB1MCT: KG4UHM HEARTBEAT SNR -05 >] 
2025-12-27 14:15:27	7.078000	1605	-18	KJ4CTD: @HB HEARTBEAT >] 
2025-12-27 14:15:42	7.078000	1605	-01	KM4IXO: KJ4CTD HEARTBEAT SNR -15 >] 
2025-12-27 14:15:42	7.078000	1605	+12	KB8UVN: KJ4CTD HEARTBEAT SNR -16 >] 
2025-12-27 14:15:42	7.078000	1605	-09	W9FE: KJ4CTD HEARTBEAT SNR -11 >] 
2025-12-27 14:15:44	7.078000	1605	-15	KW3KW: KJ4CTD HEARTBEAT SNR +03 >] 
2025-12-27 14:15:55	7.078000	1605	+01	NC0N: @HERC SNR? >] 
2025-12-27 14:16:09	7.078000	1605	-17	AE0SC: NC0N SNR -26 >] 
2025-12-27 14:16:13	7.078000	1605	-03	K0KAN: NC0N SNR +05 >] 
2025-12-27 14:16:13	7.078000	1605	+08	N6CYB: NC0N SNR -17 >] 
2025-12-27 14:16:13	7.078000	1605	+01	W9FE: NC0N SNR -08 >] 
2025-12-27 14:16:13	7.078000	1605	-06	KS1DMD: NC0N SNR -21 >] 
2025-12-27 14:16:13	7.078000	1605	+07	KN4YAV: NC0N SNR +09 >] 
2025-12-27 14:16:13	7.078000	1605	-07	KD0NBV: NC0N SNR -24 >] 
2025-12-27 14:16:13	7.078000	1605	-03	W1RDS: @HERC SNR? >] 
2025-12-27 14:16:25	7.078000	1605	-06	W0BYU: NC0N SNR -04 >] 
2025-12-27 14:16:27	7.078000	1605	-08	KC7OU: W1RDS SNR -26 >] 
2025-12-27 14:16:28	7.078000	1605	-07	K0EMP: W1RDS SNR -01 >] 
2025-12-27 14:16:28	7.078000	1605	-10	AE0WM: W1RDS SNR +05 >] 
2025-12-27 14:16:43	7.078000	1605	+07	KB8UVN: KA2UGZ HEARTBEAT SNR -14 >] 
2025-12-27 14:18:43	7.078000	1605	-04	NC0N: @HERC QUERY MSGS >] 
2025-12-27 14:18:57	7.078000	1605	-10	KC7OU: NC0N NO >] 
2025-12-27 14:18:57	7.078000	1605	-07	K0KAN: NC0N NO >] 
2025-12-27 14:18:57	7.078000	1605	-05	W9FE: NC0N NO >] 
2025-12-27 14:18:57	7.078000	1605	-10	K0EMP: NC0N NO >] 
2025-12-27 14:18:57	7.078000	1605	+12	KN4YAV: NC0N NO >] 
2025-12-27 14:18:57	7.078000	1605	+13	K1YE: NC0N NO >] 
2025-12-27 14:18:57	7.078000	1605	-06	KD0NBV: NC0N NO >] 
2025-12-27 14:19:25	7.078000	1605	-06	W0BYU: NC0N NO >] 
2025-12-27 14:21:27	7.078000	1605	-01	NC0N: @HERC SNR? >] 
2025-12-27 14:21:43	7.078000	1605	-13	KC7OU: NC0N SNR -13 >] 
2025-12-27 14:21:43	7.078000	1605	-11	K0KAN: NC0N SNR +00 >] 
2025-12-27 14:21:43	7.078000	1605	+01	N6CYB: NC0N SNR +20 >] 
2025-12-27 14:21:43	7.078000	1605	-05	W9FE: NC0N SNR -14 >] 
2025-12-27 14:21:43	7.078000	1605	+10	KN4YAV: NC0N SNR -02 >] 
2025-12-27 14:21:43	7.078000	1605	+13	K1YE: NC0N SNR +03 >] 
2025-12-27 14:21:55	7.078000	1605	-11	W0BYU: NC0N SNR -07 >] 
2025-12-27 14:21:58	7.078000	1605	-09	W1NEM: K5OOM HEARTBEAT SNR -22 >] 
2025-12-27 14:23:12	7.078000	1605	-11	KB5WVK: @HB HEARTBEAT >] 
2025-12-27 14:23:12	7.078000	950	-03	NC0N: @HERC QUERY CALL W1RDS? >] 
2025-12-27 14:24:07	7.078000	1605	-20	KC3KVT: ES2/17M/768 HEARTBEAT SNR -17 >] 
2025-12-27 14:24:12	7.078000	1605	-19	N3CHX/P1: @HB HEARTBEAT >] 
2025-12-27 14:24:37	7.078000	1605	+04	KM4PVB: N3CHX/P1 HEARTBEAT SNR -24 >] 
2025-12-27 14:24:42	7.078000	1605	-08	KW3KW: N3CHX/P1 HEARTBEAT SNR -14 >] 
2025-12-27 14:24:42	7.078000	1605	+06	KM4IXO: N3CHX/P1 HEARTBEAT SNR -17 >] 
2025-12-27 14:24:55	7.078000	1605	-08	W0BYU: NC0N YES +01 (12M) >] 
2025-12-27 14:25:13	7.078000	1605	-25	KJ5DRI: @HB HEARTBEAT >] 
2025-12-27 14:26:07	7.078000	1605	-16	AE0SC: NC0N SNR -22 >] 
2025-12-27 14:26:12	7.078000	1605	-15	K0KAN: NC0N SNR +07 >] 
2025-12-27 14:26:12	7.078000	1605	+01	N6CYB: NC0N SNR +21 >] 
2025-12-27 14:26:12	7.078000	1605	-07	KS1DMD: NC0N SNR -27 >] 
2025-12-27 14:26:13	7.078000	1605	+12	KN4YAV: NC0N SNR +04 >] 
2025-12-27 14:26:13	7.078000	1605	+12	K1YE: NC0N SNR -02 >] 
2025-12-27 14:26:13	7.078000	1605	-09	KD0NBV: NC0N SNR -19 >] 
2025-12-27 14:26:13	7.078000	1605	-07	K0EMP: NC0N SNR +12 >] 
2025-12-27 14:26:25	7.078000	1605	-10	W0BYU: NC0N SNR -06 >] 
2025-12-27 14:27:12	7.078000	1605	-18	KJ5DRI: @HERC SNR? >] 
2025-12-27 14:27:27	7.078000	1605	-12	K0KAN: KJ5DRI SNR +00 >] 
2025-12-27 14:27:27	7.078000	1605	-14	K4BYU: KJ5DRI SNR -13 >] 
2025-12-27 14:27:27	7.078000	1605	+06	N6CYB: KJ5DRI SNR +19 >] 
2025-12-27 14:27:27	7.078000	1605	+01	W9FE: KJ5DRI SNR +04 >] 
2025-12-27 14:27:27	7.078000	1605	-08	K0EMP: KJ5DRI SNR +09 >] 
2025-12-27 14:27:27	7.078000	1605	-10	NZ1ON: KJ5DRI SNR -01 >] 
2025-12-27 14:27:27	7.078000	1605	-04	KD0NBV: KJ5DRI SNR -01 >] 
2025-12-27 14:27:29	7.078000	1605	-18	AE0SC: KJ5DRI SNR +03 >] 
2025-12-27 14:28:12	7.078000	1605	-21	KJ5DRI: @HERC GRID? >] 
2025-12-27 14:28:37	7.078000	1605	-25	AE0SC: KJ5DRI GRID EM29TD >] 
2025-12-27 14:28:42	7.078000	1605	+08	K1YE: KJ5DRI GRID EM79UI >] 
2025-12-27 14:28:42	7.078000	1605	-10	K0EMP: KJ5DRI GRID EM18VJ >] 
2025-12-27 14:28:42	7.078000	1605	+02	N6CYB: KJ5DRI GRID EM26 >] 
2025-12-27 14:28:42	7.078000	1605	-21	K4BYU: KJ5DRI GRID EM28OX >] 
2025-12-27 14:28:42	7.078000	1605	-21	K0KAN: KJ5DRI GRID EM29CA >] 
2025-12-27 14:28:42	7.078000	1605	-12	NC0N: KJ5DRI GRID EN51WO >] 
2025-12-27 14:28:42	7.078000	1605	-05	W9FE: KJ5DRI GRID EM59AA >] 
2025-12-27 14:28:42	7.078000	1605	+09	KN4YAV: KJ5DRI GRID EM85AS >] 
2025-12-27 14:28:44	7.078000	1605	-12	KD0NBV: KJ5DRI GRID EM18VK >] 
2025-12-27 14:28:57	7.078000	1605	-06	KS1DMD: P4UN1O/7Y HEARTBEAT SNR -28 >] 
2025-12-27 14:30:27	7.078000	1605	-18	KJ5CKG/B: @HB HEARTBEAT >] 
2025-12-27 14:30:27	7.078000	550	-01	NC0N: @HERC SNR? >] 
2025-12-27 14:31:12	7.078000	1605	-15	KA0BQN: @HB HEARTBEAT >] 
2025-12-27 14:31:27	7.078000	1605	-15	KC9TMU: KA0BQN HEARTBEAT SNR -18 >] 
2025-12-27 14:31:27	7.078000	1605	+06	KB8UVN: KA0BQN HEARTBEAT SNR -12 >] 
2025-12-27 14:31:27	7.078000	1605	-01	W9FE: KA0BQN HEARTBEAT SNR +04 >] 
2025-12-27 14:32:12	7.078000	1605	+17	WW9Y: @SITREP SNR? >] 
2025-12-27 14:32:27	7.078000	1605	+08	KI4HDU: WW9Y SNR +10 >] 
2025-12-27 14:32:27	7.078000	1605	-07	KD8SKZ: WW9Y SNR -19 >] 
2025-12-27 14:32:27	7.078000	1605	-02	W9FE: WW9Y SNR +01 >] 
2025-12-27 14:32:27	7.078000	1605	-07	KD0NBV: WW9Y SNR -05 >] 
2025-12-27 14:32:27	7.078000	1605	-05	KN4AM: WW9Y SNR +08 >] 
2025-12-27 14:32:27	7.078000	1605	+10	W4CAT: WW9Y SNR +14 >] 
2025-12-27 14:32:28	7.078000	1605	+03	KM4PVB: WW9Y SNR +09 >] 
2025-12-27 14:32:42	7.078000	1605	-15	K4BYU: WB7TSQ MSG ERCHHQC >] 
2025-12-27 14:33:27	7.078000	1605	-22	KJ5DRI: @MAGNET SNR? >] 
2025-12-27 14:34:43	7.078000	1605	-21	KG4UHM: @HB HEARTBEAT >] 
2025-12-27 14:34:57	7.078000	1605	-18	KC3KVT: KG4UHM HEARTBEAT SNR -04 >] 
2025-12-27 14:34:57	7.078000	1605	-10	KW3KW: KG4UHM HEARTBEAT SNR -05 >] 
2025-12-27 14:34:57	7.078000	1605	-06	KD8SKZ: KG4UHM HEARTBEAT SNR -25 >] 
2025-12-27 14:34:57	7.078000	1605	-17	K9BTR: KG4UHM HEARTBEAT SNR -19 >] 
2025-12-27 14:34:57	7.078000	1605	+04	KB8UVN: KG4UHM HEARTBEAT SNR -17 >] 
2025-12-27 14:35:59	7.078000	1605	-03	KN4SOX/B: KG4UHM HEARTBEAT SNR -12 >] 
2025-12-27 14:37:13	7.078000	1605	-22	KJ5DRI: @MAGNET GRID? >] 
2025-12-27 14:39:13	7.078000	1605	+01	W9FE: KJ5DRI SNR +01 >] 
2025-12-27 14:39:13	7.078000	1605	+19	WW9Y: KJ5DRI GRID EM76 >] 
2025-12-27 14:40:58	7.078000	1605	-20	KA0BQN: K8IMT HEARTBEAT SNR -11 >] 
2025-12-27 14:44:27	7.078000	1605	-07	W1NEM: KJ5HNM HEARTBEAT SNR -16 >] 
2025-12-27 14:44:27	7.078000	1605	-01	KM4PVB: KJ5HNM HEARTBEAT SNR -18 >] 
2025-12-27 14:44:27	7.078000	1605	-04	W9FE: KJ5HNM HEARTBEAT SNR -04 >] 
2025-12-27 14:44:27	7.078000	1605	+02	KI4HDU: KJ5HNM HEARTBEAT SNR -10 >] 
2025-12-27 14:45:14	7.078000	1605	-25	KG4UHM: @HB HEARTBEAT >] 
2025-12-27 14:45:57	7.078000	1605	-23	KA0BQN: KJ7VWV HEARTBEAT SNR -01 >] 
2025-12-27 14:45:57	7.078000	1605	+00	W9FE: KJ7VWV HEARTBEAT SNR +05 >] 
2025-12-27 14:45:57	7.078000	1605	+05	KB8UVN: KJ7VWV HEARTBEAT SNR -10 >] 
2025-12-27 14:45:58	7.078000	1605	-13	W1NEM: KJ7VWV HEARTBEAT SNR -09 >] 
2025-12-27 14:45:59	7.078000	1605	+03	KM4PVB: KJ7VWV HEARTBEAT SNR -21 >] 
2025-12-27 14:47:27	7.078000	1605	+13	KB8UVN: KA2UGZ HEARTBEAT SNR -13 >] 
2025-12-27 14:48:42	7.078000	1605	+04	KI4HDU: N3CHX/P1 HEARTBEAT SNR -16 >] 
2025-12-27 14:49:27	7.078000	1605	-04	W9FE: KJ7VWV SNR -10 >] 
2025-12-27 14:49:27	7.078000	1605	-13	KD0NBV: KJ7VWV SNR +00 >] 
2025-12-27 14:49:27	7.078000	1605	+08	W4CAT: KJ7VWV SNR -16 >] 
2025-12-27 14:49:28	7.078000	1605	-12	W1NEM: KJ7VWV SNR -04 >] 
2025-12-27 14:51:58	7.078000	1605	-23	KJ7VWV: WA6TNW HW CPY? >] 
2025-12-27 14:52:43	7.078000	1605	-07	KW3KW: KD0NBV HEARING? >] 
2025-12-27 14:52:57	7.078000	1605	-10	KR8MR: @HB HEARTBEAT >] 
2025-12-27 14:56:57	7.078000	1605	-03	W9FE: KJ5HNM SNR -04 >] 
2025-12-27 14:57:37	7.078000	1605	-22	KC3KVT: K1TWH HEARTBEAT SNR -06 >] 
2025-12-27 14:57:43	7.078000	1605	-04	KD8GIJ: K1TWH HEARTBEAT SNR -23 >] 
2025-12-27 14:58:27	7.078000	1605	-14	K3CLR: @HB HEARTBEAT >] 
2025-12-27 14:58:43	7.078000	1605	+08	KB8UVN: K3CLR HEARTBEAT SNR -04 >] 
2025-12-27 14:58:43	7.078000	1605	-13	KD8SKZ: K3CLR HEARTBEAT SNR -14 >] 
2025-12-27 14:58:43	7.078000	1605	-09	W9FE: K3CLR HEARTBEAT SNR -13 >] 
2025-12-27 14:58:57	7.078000	1605	+00	KI4HDU: K3CLR HEARTBEAT SNR -15 >] 
2025-12-27 14:58:57	7.078000	1605	+12	K1YE: @ERCSE SNR? >] 
2025-12-27 14:59:13	7.078000	1605	-11	KC7OU: K1YE SNR -25 >] 
2025-12-27 14:59:13	7.078000	1605	-02	N6CYB: K1YE SNR +16 >] 
2025-12-27 14:59:29	7.078000	1605	-12	KN4SOX/B: K3CLR HEARTBEAT SNR +05 >] 
2025-12-27 15:00:57	7.078000	1605	+11	W4CAT: @MAGNET MSG UNATTENDED RELAY STATION ONLINE >] 
2025-12-27 15:02:13	7.078000	1605	-07	KS1DMD: N6GRG HEARTBEAT SNR -18 >] 
2025-12-27 15:02:57	7.078000	1605	-13	W1NEM: N6GRG HEARTBEAT SNR -12 >] 
2025-12-27 15:02:57	7.078000	1605	-02	W9FE: N6GRG HEARTBEAT SNR -06 >] 
2025-12-27 15:03:43	7.078000	1605	-08	KD8GIJ: N3RTB/P HEARTBEAT SNR -19 >] 
2025-12-27 15:03:43	7.078000	1605	+06	KB8UVN: N3RTB/P HEARTBEAT SNR -08 >] 
2025-12-27 15:11:13	7.078000	1605	-22	N3CHX/P1: @HB HEARTBEAT >] 
2025-12-27 15:13:57	7.078000	1605	-24	KG4UHM: @HB HEARTBEAT >] 
2025-12-27 15:15:27	7.078000	1605	-18	KJ4CTD: @HB HEARTBEAT >] 
2025-12-27 15:15:37	7.078000	1605	-05	KM4PVB: KJ4CTD HEARTBEAT SNR -19 >] 
2025-12-27 15:15:43	7.078000	1605	-07	W9FE: KJ4CTD HEARTBEAT SNR -14 >] 
2025-12-27 15:15:43	7.078000	1605	-01	KI4HDU: KJ4CTD HEARTBEAT SNR -10 >] 
2025-12-27 15:16:27	7.078000	1605	-21	KJ5CKG/B: @HB HEARTBEAT >] 
2025-12-27 15:16:57	7.078000	1605	-07	W9FE: KJ5CKG/B HEARTBEAT SNR -07 >] 
2025-12-27 15:19:37	7.078000	1605	-13	W1NEM: KB7ITU HEARTBEAT SNR -19 >] 
2025-12-27 15:19:43	7.078000	1605	-12	KS1DMD: KB7ITU HEARTBEAT SNR -10 >] 
2025-12-27 15:19:43	7.078000	1605	-03	W9FE: KB7ITU HEARTBEAT SNR -17 >] 
2025-12-27 15:23:42	7.078000	1605	-21	KC5RIL: @HB HEARTBEAT >] 
2025-12-27 15:23:57	7.078000	1605	-13	KS1DMD: KC5RIL HEARTBEAT SNR -08 >] 
2025-12-27 15:23:57	7.078000	1605	-05	W9FE: KC5RIL HEARTBEAT SNR -03 >] 
2025-12-27 15:23:57	7.078000	1605	+00	KI4HDU: KC5RIL HEARTBEAT SNR -10 >] 
2025-12-27 15:23:57	7.078000	1605	-17	N5DOM: @NTXNVIS SNR? >] 
2025-12-27 15:24:42	7.078000	1605	-13	KF8WT: @HB HEARTBEAT >] 
2025-12-27 15:29:12	7.078000	1605	-09	KE4CR: KC5RIL HEARTBEAT SNR -04 >] 
2025-12-27 15:29:27	7.078000	1605	-05	W9FE: KR8MR HEARTBEAT SNR -12 >] 
2025-12-27 15:30:27	7.078000	1605	-08	KF8WT: KF8DEU HW CPY? >] 
2025-12-27 15:30:27	7.078000	1605	+07	W4CAT: @GHOSTNET SNR? >] 
2025-12-27 15:31:57	7.078000	1605	-10	KF8WT: KB8UVN HEARING? >] 
2025-12-27 15:32:13	7.078000	1605	-19	KB5WVK: @HB HEARTBEAT >] 
2025-12-27 15:32:27	7.078000	1605	+04	KM4PVB: KB5WVK HEARTBEAT SNR -19 >] 
2025-12-27 15:32:27	7.078000	1605	-18	KS1DMD: KB5WVK HEARTBEAT SNR -08 >] 
2025-12-27 15:32:27	7.078000	1605	-06	W9FE: KB5WVK HEARTBEAT SNR -04 >] 
2025-12-27 15:32:43	7.078000	1605	-17	KC5RIL: KB5WVK HEARTBEAT SNR +05 >] 
2025-12-27 15:32:57	7.078000	1605	+06	KB8UVN: KF8WT HEARING W9FE K0KAN KD8GIJ KI4HDU >] 
2025-12-27 15:33:43	7.078000	1605	-14	KF8WT: KF8DEU HEARING? >] 
2025-12-27 15:36:43	7.078000	1605	-12	KF8WT: KB8UVN MSG TO: KF8DEU TEST FROM MARION, OH >] 
2025-12-27 15:36:57	7.078000	1605	+07	KB8UVN: KF8WT ACK >] 
2025-12-27 15:37:27	7.078000	1605	-15	KF8WT: W3DUK HW CPY? >] 
2025-12-27 15:37:57	7.078000	1605	+01	KE4CR: KO4OZJ SNR +10 >] 
